path`tdomain`tsplit`tfile_type`tbytes`trole
data/pddl/visitall-from-everywhere/test-extrapolation/w10h09-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	16981	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h09-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	16981	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h10-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	18930	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h10-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	18930	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h10-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	18930	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h11-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h11-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w10h11-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w10h11-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	3691	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h02-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	592	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h02-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	3691	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h02-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	591	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h02-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	3691	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h02-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h02-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	592	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h02-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h03-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1744	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h03-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h03-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1546	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h03-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	5850	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h03-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h03-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	1772	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h03-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h04-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h04-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h04-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	2584	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h04-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h04-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h04-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h04-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	8009	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h04-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	10168	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h05-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	4156	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h05-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	10168	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h05-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	4069	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h05-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	10168	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h05-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h05-03.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	3710	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h05-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h06-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	12327	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h06-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h06-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	12327	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h06-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h06-02.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	4072	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h06-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h06-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	12327	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h06-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h07-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	14486	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h07-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h07-01.pddl.soln	visitall-from-everywhere	test-extrapolation	pddl.soln	7297	Reference solution plan for visitall-from-everywhere/test-extrapolation problem w11h07-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h07-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	14486	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h07-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h07-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	14486	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h07-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h08-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	16645	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h08-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h08-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	16645	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h08-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h08-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	16645	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h08-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h09-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	18804	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h09-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h09-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	18804	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h09-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h09-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	18804	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h09-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h10-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h10-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h10-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h10-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h10-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	20964	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h10-03.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h11-01.pddl	visitall-from-everywhere	test-extrapolation	pddl	23218	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h11-01.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h11-02.pddl	visitall-from-everywhere	test-extrapolation	pddl	23218	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h11-02.
data/pddl/visitall-from-everywhere/test-extrapolation/w11h11-03.pddl	visitall-from-everywhere	test-extrapolation	pddl	23218	PDDL problem instance for visitall-from-everywhere/test-extrapolation problem w11h11-03.
data/pddl/visitall-from-everywhere/test-interpolation/w01h02-01.pddl	visitall-from-everywhere	test-interpolation	pddl	356	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h02-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h02-01.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	28	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h02-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h02-02.pddl	visitall-from-everywhere	test-interpolation	pddl	356	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h02-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h02-02.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	28	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h02-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-01.pddl	visitall-from-everywhere	test-interpolation	pddl	746	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h05-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-01.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	140	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h05-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-02.pddl	visitall-from-everywhere	test-interpolation	pddl	746	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h05-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-02.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	112	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h05-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-03.pddl	visitall-from-everywhere	test-interpolation	pddl	746	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h05-03.
data/pddl/visitall-from-everywhere/test-interpolation/w01h05-03.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	112	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h05-03.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-01.pddl	visitall-from-everywhere	test-interpolation	pddl	1136	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h08-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-01.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	224	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h08-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-02.pddl	visitall-from-everywhere	test-interpolation	pddl	1136	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h08-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-02.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	252	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h08-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-03.pddl	visitall-from-everywhere	test-interpolation	pddl	1136	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h08-03.
data/pddl/visitall-from-everywhere/test-interpolation/w01h08-03.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	196	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h08-03.
data/pddl/visitall-from-everywhere/test-interpolation/w01h09-01.pddl	visitall-from-everywhere	test-interpolation	pddl	1266	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h09-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h09-01.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	224	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h09-01.
data/pddl/visitall-from-everywhere/test-interpolation/w01h09-02.pddl	visitall-from-everywhere	test-interpolation	pddl	1266	PDDL problem instance for visitall-from-everywhere/test-interpolation problem w01h09-02.
data/pddl/visitall-from-everywhere/test-interpolation/w01h09-02.pddl.soln	visitall-from-everywhere	test-interpolation	pddl.soln	308	Reference solution plan for visitall-from-everywhere/test-interpolation problem w01h09-02.
